1207|Ipswich|-48.342|-232.969|FWL|
1264|Jouques|-110.619|-211.757|FWL|Duchy of Oriente
1371|Kiyev|-88.149|-171.715|FWL|
1430|Kwamashu|-72.122|-260.125|FWL|
1433|Kyeinnisan|-100.805|-150.505|FWL|
1480|Les Halles|-39.048|-187.965|FWL|Duchy of Oriente
1506|Loeches|-74.451|-201.153|FWL|Duchy of Oriente
1535|Lungdo|-82.728|-121.76|FWL|
1595|Mansu-ri|-94.87|-254.18|FWL|
1612|Maritgues|-95.919|-213.338|FWL|Duchy of Oriente
1625|Matheran|-65.658|-170.427|FWL|Duchy of Oriente
1645|McKenna|-66.176|-132.368|FWL|The Protectorate
1707|Milnerton|-85.306|-232.471|FWL|Duchy of Oriente
1826|New Delos|-38.009|-140.692|FWL|The Protectorate
1899|Nova Roma|-83.252|-133.95|FWL|The Protectorate
1927|Ohrensen|-16.29|-121.76|FWL|Ohren Province
1988|Park Place|-29.471|-110.958|FWL|
2221|Salur|-80.14|-195.503|FWL|Duchy of Oriente
2269|Second Chance|-22.763|-129.785|FWL|
2275|Semenyih|-74.451|-161.607|FWL|
2302|Shenwan|-96.168|-221.868|FWL|Duchy of Oriente
2376|Sophie's World|-102.591|-131.87|FWL|The Protectorate
2379|Sorunda|-65.144|-122.852|FWL|
2659|Vanra|-48.342|-163.191|FWL|Duchy of Orloff
1948|Oriente|-76.278|-211.423|FWL|Duchy of Oriente, Major Capital
141|Ankolika|-217.169|-221.273|FWL|Principality of Regulus
205|Atsugi|-201.11|-227.22|FWL|Principality of Regulus
451|Cameron|-157.697|-196.793|FWL|Principality of Regulus
453|Camlann|-153.871|-233.875|FWL|
706|Diass|-171.376|-256.954|FWL|Regulan Free States
794|Ellsworth|-210.428|-239.708|FWL|Principality of Regulus
842|Faleolo|-188.224|-200.359|FWL|Principality of Regulus
911|Futuna|-209.634|-190.845|FWL|
1088|Hellos Minor|-185.483|-180.968|FWL|Principality of Regulus
1132|Hongqiao|-227.178|-232.669|FWL|Principality of Regulus
1305|Katlehong|-217.664|-252.098|FWL|
1741|Molokai|-256.219|-194.215|FWL|Principality of Gibson
1778|Muscida|-139.559|-182.321|FWL|Principality of Regulus
1861|Newcastle|-208.644|-180.737|FWL|
1865|Ngake|-173.952|-198.575|FWL|Principality of Regulus
1908|Nullarbor|-158.491|-250.314|FWL|
1931|Olafsvik|-176.532|-239.114|FWL|Regulan Free States
2598|Tuamotu|-235.214|-185.686|FWL|
2705|Vosloorus|-198.534|-255.666|FWL|Regulan Free States
2716|Wallis|-198.832|-193.619|FWL|Principality of Regulus
2129|Regulus|-152.066|-180.024|FWL|Principality of Regulus, Major Capital
279|Bayindir|-242.749|-296.299|FWL|
332|Bismarck|-245.316|-264.984|FWL|
458|Campoleone|-299.83|-291.844|FWL|Rim Commonality
940|Gatchina|-270.887|-295.212|FWL|
947|Ghaziabad|-307.668|-237.622|FWL|
984|Goth Khakar|-332.448|-244.56|FWL|
1252|Jiddah|-279.411|-236.041|FWL|
1294|Karachi|-292.397|-243.278|FWL|
1295|Karakiraz|-305.29|-199.366|FWL|
1590|Mankova|-253.057|-272.015|FWL|
1806|Negushevo|-286.954|-273.801|FWL|Rim Commonality
2171|Romita|-354.154|-252.093|FWL|
2196|Rzhishchev|-294.477|-222.067|FWL|
2512|Tematagi|-270.897|-266.564|FWL|Rim Commonality
2560|Tohelet|-292.893|-263.992|FWL|Rim Commonality
2750|Westover|-304.487|-210.471|FWL|
2859|Astrokaszy|-290.632|-315.408|I|
2510|Tellman's Mistake|-243.532|-310.772|FWL|
1483|Lesnovo|-315.4|-266.86|FWL|Rim Commonality
76|Alkes|-114.781|-30.813|FWL|Silver Hawks Coalition
1835|New Hope|-113.194|-32.874|FWL|Silver Hawks Coalition
118|Amity|-128.955|-30.813|FWL|Silver Hawks Coalition
361|Bondurant|-162.862|-45.28|FWL|Silver Hawks Coalition
584|Concord|-146.598|-27.967|FWL|Silver Hawks Coalition
656|Danais|-148.084|-40.367|FWL|Silver Hawks Coalition
2416|Stonarboi|-99.116|309.722|A|
1|A Place|-123.764|272.182|FCL|Tamar March, Benfled Operational Area, Region 2
65|Alexandria|-57.639|115.993|FCL|Skye March, Ryde Operational Area, Region 2
146|Antares|-124.891|297.734|FCL|Tamar March, Benfled Operational Area, Region 2
155|Apolakkia|-116.375|340.389|FCL|Tamar March, Blackjack Operational Area, Region 3
157|Apostica|-59.712|155.306|FCL|Donegal March, Pherkad Operational Area, Region 3
212|Auldhouse|-51.012|139.198|FCL|Skye March, Ryde Operational Area, Region 1
231|Babaeski|-137.586|307.817|FCL|Tamar March, Blackjack Operational Area, Region 2
240|Baker 3|-104.473|324.098|FCL|Tamar March, Blackjack Operational Area, Region 3
334|Biuque|-223.115|245.005|FCL|Donegal March, Coventry Operational Area, Region 3
346|Blue Hole|-186.646|348.664|FCL|Tamar March, Blackjack Operational Area, Region 2
377|Bountiful Harvest|-137.281|261.032|FCL|Donegal March, Pherkad Operational Area, Region 2
390|Breukelen|-88.149|141.349|FCL|Donegal March, Pherkad Operational Area, Region 3
485|Carstairs|-77.04|139.279|FCL|Skye March, Ryde Operational Area, Region 2
513|Chahar|-198.534|340.642|FCL|Periphery March, Tsarahavana Operational Area, Region 1
604|Corridan|-38.014|121.453|FCL|Skye March, Ryde Operational Area, Region 1
677|Deia|-176.045|303.685|FCL|Donegal March, Coventry Operational Area, Region 3
691|Denizli|-113.005|347.374|FCL|Tamar March, Blackjack Operational Area, Region 3
701|Devin|-110.627|333.924|FCL|Tamar March, Blackjack Operational Area, Region 3
769|Edasich|-96.423|120.664|FCL|Skye March, Ryde Operational Area, Region 2
824|Esteros|-157.657|268.588|FCL|Donegal March, Pherkad Operational Area, Region 2
855|Fatima|-31.294|175.727|FCL|Tamar March, Benfled Operational Area, Region 3
936|Ganshoren|-43.428|158.15|FCL|Tamar March, Benfled Operational Area, Region 3
1361|Kirkcaldy|-96.423|127.126|FCL|Skye March, Ryde Operational Area, Region 2
1413|Krievci|-225.402|227.168|FCL|Donegal March, Coventry Operational Area, Region 3
1473|Leganes|-77.819|160.226|FCL|Donegal March, Pherkad Operational Area, Region 3
1482|Leskovik|-90.486|333.151|FCL|Tamar March, Blackjack Operational Area, Region 3
1529|Lucianca|-96.94|163.323|FCL|Donegal March, Pherkad Operational Area, Region 3
1733|Mkuranga|-160.78|317.382|FCL|Tamar March, Blackjack Operational Area, Region 2
1736|Mogyorod|-214.005|377.1|FCL|Tamar March, Blackjack Operational Area, Region 2
1757|Morges|-141.416|283.196|FCL|Tamar March, Benfled Operational Area, Region 2
1760|Morningside|-35.677|167.973|FCL|Tamar March, Benfled Operational Area, Region 3
1821|New Capetown|-252.057|260.773|FCL|Donegal March, Coventry Operational Area, Region 3
2159|Roadside|-185.056|368.82|FCL|Tamar March, Blackjack Operational Area, Region 2
2455|Symington|-38.521|147.812|FCL|Skye March, Ryde Operational Area, Region 1
2549|Timkovichi|-198.246|246.04|FCL|Donegal March, Coventry Operational Area, Region 3
2779|Wrociaw|-211.22|240.605|FCL|Donegal March, Coventry Operational Area, Region 3
2796|Yed Posterior|-44.212|119.119|FCL|Skye March, Ryde Operational Area, Region 1
2797|Yed Prior|-62.042|124.024|FCL|Skye March, Ryde Operational Area, Region 2
2798|Yeguas|-160.66|281.747|FCL|Donegal March, Coventry Operational Area, Region 3
2837|Zhongshan|-206.564|323.325|FCL|Donegal March, Coventry Operational Area, Region 1
102|Althastan|-432.453|-26.15|FCL|Periphery March, Venaria Operational Area, Region 3
562|Cirebon|-147.094|-263.197|FWL|
1002|Clayborne II|-405.913|-79.963|CF|
1204|Diedre's Den|-417.614|-62.53|CF|
1342|Khon Kaen|-384.383|-46.309|FCL|Periphery March, Venaria Operational Area, Region 3
1559|Madiun|-400.439|-36.745|FCL|Periphery March, Venaria Operational Area, Region 3
1875|Niops|-374.013|-263.173|I|
2374|Son Hoa|-421.047|-36.494|FCL|Periphery March, Venaria Operational Area, Region 3
2401|Star's End|-83.244|432.154|CWF|
2880|Zorn's Keep|-428.849|-112.788|CF|
3174|Matteo|-145.247|294.618|U|
81|Alma Alta|-183.568|186.071|FCL|Donegal March, Pherkad Operational Area, Region 1
201|Atocongo|-170.88|245.262|FCL|Donegal March, Pherkad Operational Area, Region 2
634|Cumbres|-154.031|201.831|FCL|Donegal March, Pherkad Operational Area, Region 2
749|Dukambia|-181.99|213.726|FCL|Donegal March, Pherkad Operational Area, Region 2
938|Garrison|-103.187|180.382|FCL|Donegal March, Pherkad Operational Area, Region 2
1013|Grunwald|-97.456|203.129|FCL|Donegal March, Pherkad Operational Area, Region 2
1047|Hamilton|-150.76|222|FCL|Donegal March, Pherkad Operational Area, Region 2
1288|Matahari|-120.727|227.948|FCL|Donegal March, Pherkad Operational Area, Region 2
1545|Lyndon|-127.475|196.156|FCL|Donegal March, Pherkad Operational Area, Region 2
1827|New Exford|-137.281|243.193|FCL|Donegal March, Pherkad Operational Area, Region 2
1922|Odessa|-120.727|185.545|FCL|Donegal March, Pherkad Operational Area, Region 2
2435|Summit|-116.865|209.591|FCL|Donegal March, Pherkad Operational Area, Region 2
2440|Surcin|-91.252|197.371|FCL|Donegal March, Pherkad Operational Area, Region 2
557|Ciampino|-331.454|166.945|FCL|Donegal March, Alarion Operational Area, Region 1
756|Duran|-263.156|144.71|FCL|Donegal March, Alarion Operational Area, Region 1
793|Ellijay|-334.034|7.708|FCL|Donegal March, Alarion Operational Area, Region 3
1192|Inchicore|-362.372|7.443|FCL|Periphery March, Venaria Operational Area, Region 3
1240|Jatznik|-302.218|191.495|FCL|Donegal March, Alarion Operational Area, Region 1
1322|Kelang|-357.227|200.803|FCL|Periphery March, Venaria Operational Area, Region 1
1429|Kvistgard|-332.438|151.946|FCL|Donegal March, Alarion Operational Area, Region 1
1502|Loburg|-324.716|10.294|FCL|Donegal March, Alarion Operational Area, Region 3
1568|Maisons|-346.127|4.346|FCL|Donegal March, Alarion Operational Area, Region 3
1712|Minderoo|-255.625|155.048|FCL|Donegal March, Alarion Operational Area, Region 1
1887|Noisiel|-308.362|148.073|FCL|Donegal March, Alarion Operational Area, Region 1
2095|Quilino|-323.626|154.536|FCL|Donegal March, Alarion Operational Area, Region 1
2128|Reese Station|-292.595|170.817|FCL|Donegal March, Alarion Operational Area, Region 1
2489|Tapihue|-293.693|186.333|FCL|Donegal March, Alarion Operational Area, Region 1
2554|Tiruppur|-306.073|162.799|FCL|Donegal March, Alarion Operational Area, Region 1
2583|Triesting|-350.486|189.435|FCL|Periphery March, Venaria Operational Area, Region 1
2677|Vermezzo|-361.675|162.296|FCL|Donegal March, Alarion Operational Area, Region 1
723|Dixie|-253.841|-21.246|FCL|Tamarind March, Bolan Operational Area, Region 1
359|Bolan|-277.973|5.192|FCL|Tamarind March, Bolan Operational Area, Region 1, Major Capital
237|Baggville|-308.21|330.433|A|
27|Adelaide|-250.471|315.316|FCL|Donegal March, Coventry Operational Area, Region 1
133|Anembo|-288.729|314.793|FCL|Donegal March, Coventry Operational Area, Region 1
177|Arluna|-281.493|333.921|FCL|Periphery March, Tsarahavana Operational Area, Region 2
1133|Hood|-269.113|369.338|FCL|Periphery March, Tsarahavana Operational Area, Region 1
1141|Howick|-343.838|315.833|FCL|Periphery March, Tsarahavana Operational Area, Region 2
1191|Inarcs|-295.18|337.543|FCL|Periphery March, Tsarahavana Operational Area, Region 2
1247|Jerangle|-318.176|355.385|FCL|Periphery March, Tsarahavana Operational Area, Region 2
1409|Kowloon|-292.603|367.02|FCL|Periphery March, Tsarahavana Operational Area, Region 1
1431|Kwangchowwang|-253.353|333.408|FCL|Periphery March, Tsarahavana Operational Area, Region 1
1582|Mandaoaaru|-304.992|307.561|FCL|Donegal March, Coventry Operational Area, Region 1
1651|Medellin|-240.957|325.139|FCL|Periphery March, Tsarahavana Operational Area, Region 1
1805|Neerabup|-339.188|333.668|FCL|Periphery March, Tsarahavana Operational Area, Region 2
2419|Strandfontein|-335.026|302.912|FCL|Periphery March, Tsarahavana Operational Area, Region 3
2581|Trentham|-310.742|342.974|FCL|Periphery March, Tsarahavana Operational Area, Region 2
2758|Willunga|-333.734|345.303|FCL|Periphery March, Tsarahavana Operational Area, Region 2
2765|Winter|-299.333|350.462|FCL|Periphery March, Tsarahavana Operational Area, Region 2
413|Bucklands|-326.196|330.561|FCL|Periphery March, Tsarahavana Operational Area, Region 2
1016|Guatavita|-286.449|238.027|FCL|Donegal March, Coventry Operational Area, Region 2
1135|Horneburg|-225.394|166.94|FCL|Donegal March, Coventry Operational Area, Region 4
2042|Pobeda|-244.82|189.173|FCL|Donegal March, Coventry Operational Area, Region 4
5|Abbadiyah|-317.967|246.551|FCL|Donegal March, Coventry Operational Area, Region 2
215|Australia|-304.298|289.472|FCL|Donegal March, Coventry Operational Area, Region 2
265|Baryshevo|-350.486|235.443|FCL|Periphery March, Tsarahavana Operational Area, Region 3
350|Blumenort|-208.842|296.446|FCL|Donegal March, Coventry Operational Area, Region 1
405|Brooloo|-267.032|284.556|FCL|Donegal March, Coventry Operational Area, Region 1
536|Chhaprauli|-346.127|219.417|FCL|Periphery March, Venaria Operational Area, Region 1
582|Gulf Breeze|-304.289|203.387|FCL|Donegal March, Alarion Operational Area, Region 1
792|Ellengurg|-297.549|259.478|FCL|Donegal March, Coventry Operational Area, Region 2
831|Eutin|-222.818|150.133|FCL|Donegal March, Pherkad Operational Area, Region 1
835|Ewanrigg|-330.86|287.4|FCL|Periphery March, Tsarahavana Operational Area, Region 3
941|Gatineau|-242.449|296.964|FCL|Donegal March, Coventry Operational Area, Region 1
974|Goetville|-261.373|263.876|FCL|Donegal March, Coventry Operational Area, Region 3
1003|Greenlaw|-227.474|159.438|FCL|Donegal March, Coventry Operational Area, Region 4
1193|Incukalns|-201.11|212.952|FCL|Donegal March, Coventry Operational Area, Region 3
1340|Khartoum|-328.778|273.961|FCL|Periphery March, Tsarahavana Operational Area, Region 3
1524|Loxley|-312.318|224.063|FCL|Donegal March, Alarion Operational Area, Region 1
1533|Ludwigshafen|-242.749|281.968|FCL|Donegal March, Coventry Operational Area, Region 1
1563|Mahone|-232.935|307.046|FCL|Donegal March, Coventry Operational Area, Region 1
1702|Millerton|-343.25|285.329|FCL|Periphery March, Tsarahavana Operational Area, Region 3
1717|Miquelon|-285.855|300.837|FCL|Donegal March, Coventry Operational Area, Region 1
1723|Mississauga|-224.909|294.635|FCL|Donegal March, Coventry Operational Area, Region 1
1897|Nouasseur|-351.27|262.321|FCL|Periphery March, Tsarahavana Operational Area, Region 3
2086|Qarahta|-336.016|226.91|FCL|Periphery March, Tsarahavana Operational Area, Region 3
2125|Recife|-286.656|274.218|FCL|Donegal March, Coventry Operational Area, Region 2
2152|Richvale|-275.843|175.209|FCL|Donegal March, Alarion Operational Area, Region 1
2237|Saravan|-274.265|186.074|FCL|Donegal March, Coventry Operational Area, Region 4
2417|Storfors|-312.328|201.061|FCL|Donegal March, Alarion Operational Area, Region 1
2480|Tangua|-307.363|271.885|FCL|Periphery March, Tsarahavana Operational Area, Region 3
2548|Timehri|-261.075|297.219|FCL|Donegal March, Coventry Operational Area, Region 1
2594|Tsinan|-243.235|206.489|FCL|Donegal March, Coventry Operational Area, Region 3
2634|Upano|-219.448|192.276|FCL|Donegal March, Coventry Operational Area, Region 4
2704|Vorzel|-235.009|180.125|FCL|Donegal March, Coventry Operational Area, Region 4
2761|Windsor|-277.142|274.992|FCL|Donegal March, Coventry Operational Area, Region 2
2853|Zwipadze|-338.394|262.582|FCL|Periphery March, Tsarahavana Operational Area, Region 3
613|Coventry|-257.862|221.263|FCL|Donegal March, Coventry Operational Area, Region 3, Major Capital
452|Cameron|-172.97|167.203|FCL|Donegal March, Pherkad Operational Area, Region 1
2748|Westerstede|-207.554|170.044|FCL|Donegal March, Pherkad Operational Area, Region 1
213|Aur|-146.796|134.372|FCL|Donegal March, Pherkad Operational Area, Region 3
444|Callisto|-156.589|123.798|FCL|Donegal March, Pherkad Operational Area, Region 3
894|Forkas|-211.229|159.967|FCL|Donegal March, Pherkad Operational Area, Region 1
950|Gibbs|-201.11|157.892|FCL|Donegal March, Pherkad Operational Area, Region 1
956|Ginestra|-110.619|163.323|FCL|Donegal March, Pherkad Operational Area, Region 3
1111|Hillerod|-128.261|141.864|FCL|Donegal March, Pherkad Operational Area, Region 3
1384|Kockengen|-111.711|150.398|FCL|Donegal March, Pherkad Operational Area, Region 3
1690|Mesa Verde|-136.495|116.537|FCL|Donegal March, Pherkad Operational Area, Region 3
2022|Pherkad|-142.138|170.817|FCL|Donegal March, Pherkad Operational Area, Region 1, Minor Capital
2051|Porrima|-113.987|139.279|FCL|Donegal March, Pherkad Operational Area, Region 3
2518|Tetersen|-203.192|144.71|FCL|Donegal March, Pherkad Operational Area, Region 1
2642|Vaj|-128.468|160.226|FCL|Donegal March, Pherkad Operational Area, Region 3
2666|Veckholm|-116.071|124.024|FCL|Donegal March, Pherkad Operational Area, Region 3
2526|Tharkad|-212.999|151.773|FCL|Donegal March, Pherkad Operational Area, Region 1, Faction Capital
731|Donegal|-182.405|159.288|FCL|Donegal March, Pherkad Operational Area, Region 1, Major Capital
327|Biloela|-351.28|-12.71|FCL|Periphery March, Venaria Operational Area, Region 3
353|Bobruisk|-336.189|-15.482|FCL|Periphery March, Venaria Operational Area, Region 3
1185|Ilzra|-397.863|2.286|FCL|Periphery March, Venaria Operational Area, Region 3
2110|Rajkot|-374.562|-21.248|FCL|Periphery March, Venaria Operational Area, Region 3
2397|Stantsiya|-392.711|-23.049|FCL|Periphery March, Venaria Operational Area, Region 3
2523|Teyvareb|-413.621|-13.999|FCL|Periphery March, Venaria Operational Area, Region 3
757|Dustball|-104.483|266.199|FCL|Tamar March, Benfled Operational Area, Region 2
2149|Reykavis|-418.98|-200.614|IP|
2877|Stafford|-422.993|-306.609|MH|
2878|Suetonius|-405.185|-317.385|MH|
2858|Alphard|-406.23|-298.444|MH|Faction Capital
2821|Zathras|-84.041|-390.39|A|
228|Ayn Tarma|-172.466|-302.746|FWL|
317|Bethonolog|-187.952|-357.999|MOC|
564|Claybrooke|-51.972|-369.147|FWL|
924|Gallis|-173.659|-380.426|MOC|
1492|Lindenmarle|-206.199|-384.383|MOC|
1917|Obrenovac|-187.432|-335.553|FWL|
2001|Payvand|-202.4|-317.216|FWL|
2169|Rohinjan|-190.802|-303.042|FWL|
2190|Ruschegg|-175.241|-321.082|FWL|
2233|Saonara|-171.178|-313.35|FWL|
2540|Thurrock|-74.491|-382.137|FWL|
462|Canopus|-147.166|-394.997|MOC|Faction Capital
2334|Sigurd|-103.889|479.713|CWF|
339|Blackstone|-123.877|473.522|CWF|
422|Butte Hold|-100.816|462.398|CWF|
2917|Placida|-117.687|490.786|CWF|
1916|Oberon|-111.419|473.251|CWF|
620|Crellacor|-82.874|469.854|CWF|
1998|Paulus Prime|-73.035|480.162|CWF|
2898|Drask's Den|-86.539|489.182|CWF|
2925|The Rock|-82.203|500.49|CWF|
1023|Gustrell|-66.621|466.65|CWF|
48|Al Hillah|-25.374|178.71|FR|Skandia Province
763|Eaglesham|-33.349|134.632|FCL|Skye March, Ryde Operational Area, Region 1
895|Fort Loudon|-32.326|209.081|FCL|Tamar March, Benfled Operational Area, Region 3
1226|Jabuka|-28.45|219.417|FR|Skandia Province
1296|Karbala|-23.783|196.668|FR|Skandia Province
1647|Meacham|-28.699|187.359|FCL|Tamar March, Benfled Operational Area, Region 3
1946|Orestes|-26.121|167.591|FR|Skandia Province
2089|Quarell|-30.504|232.596|FR|Skandia Province
2122|Rasalgethi|-41.881|212.179|FCL|Tamar March, Benfled Operational Area, Region 3
2451|Swartklip|-359.802|329.018|FCL|Periphery March, Tsarahavana Operational Area, Region 2
805|Engadine|-351.28|354.868|FCL|Periphery March, Tsarahavana Operational Area, Region 2
2593|Tsarahavana|-353.152|301.61|FCL|Periphery March, Tsarahavana Operational Area, Region 3, Minor Capital
373|Botany Bay|-177.828|483.083|CJF|
985|Götterdämmerung|-179.596|465.608|CJF|
1461|Last Chance|-159.788|477.135|CJF|
2972|Aragon|-667.891|1127.933|NC|
2973|Asturias|-719.505|1103.647|NC|Faction Capital
2974|Castile|-657.867|1108.36|NC|
2975|Córdoba|-689.778|1152.488|NC|
2976|Galicia|-664.451|1143.65|NC|
2977|Granada|-674.829|1162.567|NC|Faction Capital
2978|León|-691.214|1103.012|NC|
2979|Navarre|-713.918|1146.972|NC|
2981|Anklan|-862.507|780.81|HL|Region 4
2982|Antwerp|-669.491|870.414|HL|Region 7
2983|Bergen|-767.753|741.897|HL|Region 4
2984|Braunschweig|-687.588|850.591|HL|Region 6
2985|Bremen|-792.652|807.085|HL|Region 5, Faction Capital
2986|Bruges|-787.026|886.42|HL|Region 3
2987|Danzig|-642.943|847.98|HL|Region 7
2988|Dorpat|-731.932|884.287|HL|Region 3
2989|Dortmund|-733.282|782.477|HL|Region 6
2990|Elbing|-831.863|819.224|HL|Region 5
2991|Falsterbo|-771.938|844.05|HL|Region 5
2992|Gateway|-720.792|643.114|HL|Region 9
2993|Goslar|-662.413|747.821|HL|Region 8
2994|Greifswald|-667.432|670.271|HL|Region 9
2995|Hamburg|-624.756|807.226|HL|Region 7
2996|Kalmar|-824.653|862.79|HL|Region 2
2997|Kampen|-739.714|907.185|HL|Region 3
2998|Köln|-705.919|721.723|HL|Region 8
2999|Köningsberg|-838.346|897.362|HL|Region 2
3000|Lübeck|-703.274|817.966|HL|Region 6
3001|Lynn|-761.893|684.44|HL|Region 9
3002|Novgorod|-760.155|940.824|HL|Region 1
3003|Riga|-863.429|860.108|HL|Region 2
3004|Stettin|-806.973|951.612|HL|Region 1
3005|Stralsund|-651.703|735.939|HL|Region 8
3006|Thorn|-774.43|666.562|HL|Region 9
3007|Tomalov|-664.713|780.279|HL|Region 8
3008|Visby|-811.278|740.338|HL|Region 4
3009|Wismar|-846.922|945.11|HL|Region 1
3167|Fell Wind|-771.887|1047.393|U|
3168|Glory|-688.883|1018.071|U|
3169|Graystone|-680.427|1055.24|U|
3170|Hallelujah|-667.304|970.668|U|
3171|Holdout|-731.252|1050.247|U|
3172|Khanquest|-714.573|993.081|U|
3173|Winston|-747.634|1085.037|U|
2980|Valencia|-708.323|1123.766|NC|
246|Ballynure|-82.203|246.295|FCL|Tamar March, Benfled Operational Area, Region 2
624|Crimond|-68.521|230.614|FCL|Tamar March, Benfled Operational Area, Region 3
988|Graceland|-100.609|246.035|FCL|Tamar March, Benfled Operational Area, Region 2
1393|Koniz|-92.549|259.733|FCL|Tamar March, Benfled Operational Area, Region 2
2563|Tomans|-50.931|222.258|FCL|Tamar March, Benfled Operational Area, Region 3
1976|Pandora|-84.553|234.789|FCL|Tamar March, Benfled Operational Area, Region 2
345|Blue Diamond|-41.623|181.415|FCL|Tamar March, Benfled Operational Area, Region 3
370|Borghese|-79.282|210.528|FCL|Tamar March, Benfled Operational Area, Region 3
1323|Kelenfold|-57.392|198.214|FCL|Tamar March, Benfled Operational Area, Region 3
2087|Qualip|-72.643|189.27|A|
167|Arcturus|-78.068|174.436|FCL|Donegal March, Pherkad Operational Area, Region 2
1249|Jesenice|-266.861|347.423|FCL|Periphery March, Tsarahavana Operational Area, Region 1
